"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, special circles and angles","Grey","85080","4567448","Medium stone grey","BRICK 2X2W.INSIDE AND OUTS.BOW","£0.10"
"Bricks, special circles and angles","White","85080","4567449","White","BRICK 2X2W.INSIDE AND OUTS.BOW","£0.10"
"Bricks, with slope","White","85984","4547489","White","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Black","85984","4548180","Black","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Yellow","85984","4550348","Bright yellow","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Grey","85984","4567887","Dark stone grey","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Reddish Brown","85984","4624086","Brick yellow","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Purple","85984","4649749","Light purple","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Blue","85984","4651236","Bright blue","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Red","85984","4651524","Bright red","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Dark Green","85984","6000071","Dark green","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Bricks, with slope","Yellow","85984","6024286","Flame yellowish orange","ROOF TILE 1 X 2 X 2/3, ABS","£0.10"
"Figure, head clothing","Blue","86035","4567909","Bright blue","MINI U.S. CAP","£0.11"
"Figure, weapons","Grey","86208","4566028","Dark stone grey","BUTT","£0.10"
"Plates","White","87079","4560178","White","FLAT TILE 2X4","£0.19"
"Plates","Red","87079","4560179","Bright red","FLAT TILE 2X4","£0.19"
"Plates","Blue","87079","4560180","Bright blue","FLAT TILE 2X4","£0.19"
"Plates","Yellow","87079","4560181","Bright yellow","FLAT TILE 2X4","£0.19"
"Plates","Black","87079","4560182","Black","FLAT TILE 2X4","£0.19"
"Plates","Reddish Brown","87079","4579690","Reddish brown","FLAT TILE 2X4","£0.19"
"Bricks, special circles and angles","White","87081","4558956","White","BRICK 4X4 ROUND W. Ø4.9 W. KL.","£0.30"
"Bricks, special circles and angles","Black","87081","4558957","Black","BRICK 4X4 ROUND W. Ø4.9 W. KL.","£0.30"
"Bricks, special circles and angles","Grey","87081","4558959","Dark stone grey","BRICK 4X4 ROUND W. Ø4.9 W. KL.","£0.30"
"Bricks, special","Red","87087","4558886","Bright red","BRICK 1X1 W. 1 KNOB","£0.12"
"Bricks, special","White","87087","4558952","White","BRICK 1X1 W. 1 KNOB","£0.12"
"Bricks, special","Grey","87087","4558953","Medium stone grey","BRICK 1X1 W. 1 KNOB","£0.12"
"Bricks, special","Black","87087","4558954","Black","BRICK 1X1 W. 1 KNOB","£0.12"
"Bricks, special","Grey","87087","4558955","Dark stone grey","BRICK 1X1 W. 1 KNOB","£0.12"
"Bricks, special","Reddish Brown","87087","4579260","Brick yellow","BRICK 1X1 W. 1 KNOB","£0.12"
"Bricks, special","Lilac","87087","6063897","Medium lilac","BRICK 1X1 W. 1 KNOB","£0.12"
"Bricks, special","Dark Green","87087","6073026","Bright yellowish green","BRICK 1X1 W. 1 KNOB","£0.12"
"Tyres and rims for snap ø3,2","Black","87414","4578677","Black","TYRE HIGH NARROW Ø15 X 6","£0.14"
"Frames, windows, walls and doors","White","87543","4594686","Transparent","WALL ELEMENT 1X4X3","£0.32"
"Frames, windows, walls and doors","Grey","87544","4585429","Medium stone grey","WALL ELEMENT 1X2X3","£0.13"
"Frames, windows, walls and doors","White","87552","4585458","White","WALLELEMENT 1X2X2","£0.13"
"Frames, windows, walls and doors","Black","87552","4593678","Black","WALLELEMENT 1X2X2","£0.13"
"Plates","Yellow","87580","4565386","Bright yellow","PLATE 2X2 W 1 KNOB","£0.10"
"Plates","Reddish Brown","87580","4565387","Brick yellow","PLATE 2X2 W 1 KNOB","£0.10"
"Figure accessories in hand","Reddish Brown","87585","4609635","Reddish brown","MINI OAR","£0.13"
"Bricks, special circles and angles","Black","87620","4584274","Black","Brick 2x2 w. angle 45 degrees","£0.17"
"Bricks, special circles and angles","Grey","87620","4624186","Dark stone grey","Brick 2x2 w. angle 45 degrees","£0.17"
"Bricks, special circles and angles","Grey","87620","4651063","Medium stone grey","Brick 2x2 w. angle 45 degrees","£0.17"
"Tyres and rims for snap ø3,2","Black","87697","4568644","Black","TYRE NORMAL WIDE Ø21 X 12","£0.26"
"Animals and creatures","Black","87747","4563477","Black","TOOTH Ø3.2 SHAFT","£0.07"
"Animals and creatures","White","87747","4566256","White","TOOTH Ø3.2 SHAFT","£0.08"
"Plates, special","White","88072","4611700","White","PLATE 1X2 W. VERTICAL SCHAFT","£0.10"
"Plates, special","Grey","88072","4611702","Medium stone grey","PLATE 1X2 W. VERTICAL SCHAFT","£0.10"
"Plates, special","Grey","88072","4611703","Dark stone grey","PLATE 1X2 W. VERTICAL SCHAFT","£0.10"
"Bricks with bows and arches","White","88292","4568956","White","BRICK WITH BOW 1X3X2","£0.17"
"Bricks with bows and arches","Black","88292","4581280","Black","BRICK WITH BOW 1X3X2","£0.17"
"Animals and creatures","Black","88513","4568385","Black","HORN W. SHAFT Ø 3.2","£0.06"
"Animals and creatures","White","88513","4568387","White","HORN W. SHAFT Ø 3.2","£0.06"
"Bricks with bows and arches","White","88930","4583297","White","PLATE W. BOW 2x4x2/3","£0.19"
"Tyres and rims for/to snap ø4,85 w. cross","Black","89201","4639695","Black","TYRE LOW WIDE Ø24 X 14","£0.55"
"Plates, special circles and angles","Grey","89523","4583688","Dark stone grey","PLATE OCTAGONAL 10X10 W. SNAP","£1.14"
"Figure, heads and masks","Yellow","90787","4584727","Bright yellow","MINI HEAD NO 677","£0.16"
"Plates","Grey","91405","6004927","Dark stone grey","PLATE 16X16","£2.77"
"Plates, special","Grey","92280","4598526","Medium stone grey","PLATE 1X2 W. VERTICAL GRIP","£0.10"
"Plates, special","White","92280","4598527","White","PLATE 1X2 W. VERTICAL GRIP","£0.10"
"Plates, special","Black","92280","4598528","Black","PLATE 1X2 W. VERTICAL GRIP","£0.10"
"Tyres and rims for/to snap ø4,85 w. cross","Black","92402","4619323","Black","TYRE NORMAL WIDE Ø30,4 X 14","£0.65"
"Tyres and rims for snap ø3,2","Black","92409","4617848","Black","TYRE Ø17,6 X 6,24","£0.18"
"Interior","Red","92410","4619543","Bright red","CUPBOARD 2X3X2","£0.30"
"Interior","White","92410","4619665","White","CUPBOARD 2X3X2","£0.30"
"Interior","Lilac","92410","6035703","Medium lavendel","CUPBOARD 2X3X2","£0.30"
"Plates","Reddish Brown","92438","4609726","Brick yellow","PLATE 8X16","£1.40"
"Plates","Dark Green","92438","4610353","Bright green","PLATE 8X16","£1.40"
"Bricks","White","92538","4617855","White","BRICK 2X10","£0.54"
"Bricks","Black","92538","4617860","Black","BRICK 2X10","£0.54"
"Bricks","Grey","92538","4617862","Medium stone grey","BRICK 2X10","£0.54"
"Figure accessories in hand","Red","92585","4599453","Bright red","MINI FIGURE CROWBAR","£0.12"
"Figure accessories, upper and lower body","Reddish Brown","92590","4598955","Sand yellow","MINI FIGURE SACK","£0.32"
"Plates","Grey","92593","4599498","Medium stone grey","PLATE 1X4 W. 2 KNOBS","£0.13"
"Figure, weapons","Grey","92690","4640844","Medium stone grey","Ø3.2 SHAFT W. CORED KNOB","£0.10"
"Transportation means, aviation","Black","92842","4599984","Black","PROPELLER 3 BLADES M/Ø4,8","£0.18"
"Bricks, special circles and angles","Grey","92947","4650645","Medium stone grey","PROFILE BRICK Ø15.83 W. CROSS","£0.14"
"Bricks, special circles and angles","Black","92947","6024730","Black","PROFILE BRICK Ø15.83 W. CROSS","£0.14"
"Bricks, special circles and angles","Reddish Brown","92947","6036503","Reddish brown","PROFILE BRICK Ø15.83 W. CROSS","£0.14"
"Bricks with bows and arches","Grey","92950","4618874","Medium stone grey","BRICK 1X6 W/INSIDE BOW","£0.19"
"Bricks with bows and arches","Reddish Brown","92950","4618876","Brick yellow","BRICK 1X6 W/INSIDE BOW","£0.19"
"Bricks with bows and arches","Grey","92950","4620760","Dark stone grey","BRICK 1X6 W/INSIDE BOW","£0.19"
"Bricks with bows and arches","White","92950","4620761","White","BRICK 1X6 W/INSIDE BOW","£0.19"
"Bricks with bows and arches","Black","92950","4620763","Black","BRICK 1X6 W/INSIDE BOW","£0.19"
"Bricks with bows and arches","Reddish Brown","92950","4655611","Reddish brown","BRICK 1X6 W/INSIDE BOW","£0.19"
"Foodstuff","White","93160","4600294","White","2 M. Ø3.2 Bones","£0.10"
"Bricks with bows and arches","Grey","93273","4622803","Medium stone grey","PLATE W. BOW 1X4X2/3","£0.14"
"Bricks with bows and arches","Red","93273","4633914","Bright red","PLATE W. BOW 1X4X2/3","£0.14"
"Bricks with bows and arches","Grey","93273","4648256","Dark stone grey","PLATE W. BOW 1X4X2/3","£0.14"
"Bricks with bows and arches","Reddish Brown","93273","4658005","Reddish brown","PLATE W. BOW 1X4X2/3","£0.14"
"Bricks with bows and arches","Dark Green","93273","6021539","Dark green","PLATE W. BOW 1X4X2/3","£0.14"
"Bricks with bows and arches","White","93273","6023806","White","PLATE W. BOW 1X4X2/3","£0.14"
"Plates, special","Black","93274","4616245","Black","ANGLE PLATE 1X2 / 2X4","£0.18"
"Bricks with bows and arches","Grey","93606","4622742","Medium stone grey","BRICK W. BOW 2X4","£0.23"
"Bricks with bows and arches","Grey","93606","6005668","Dark stone grey","BRICK W. BOW 2X4","£0.23"
"Bricks with bows and arches","White","93606","6031947","White","BRICK W. BOW 2X4","£0.23"
"Bricks","White","93888","6033776","White","BRICK 2X8","£0.32"
"Bricks","Red","93888","6036408","Bright red","BRICK 2X8","£0.32"
"Bricks","Black","93888","6037390","Black","BRICK 2X8","£0.32"
"Bricks","Reddish Brown","93888","6037398","Brick yellow","BRICK 2X8","£0.32"
"Bricks","Grey","93888","6037399","Medium stone grey","BRICK 2X8","£0.32"
"Frames, windows, walls and doors","White","94638","6000740","Transparent","WALLELEMENT 1X2X2, PC","£0.13"
"Bricks","Blue","95275","4619596","Medium blue","BRICK 1X1 NO. ""6""","£0.19"
"Figure accessories in hand","Reddish Brown","95343","4626196","Reddish brown","BUCKET","£0.10"
"Figure accessories in hand","Red","95343","6003001","Bright red","BUCKET","£0.10"
"Figure accessories in hand","Grey","95343","6057487","Medium stone grey","BUCKET","£0.10"
"Crains and scaffold","Black","95347","4667463","Black","LATTICE TOWER 2X2X10 W/CROSS","£0.60"
"Figure accessories, upper and lower body","Yellow","97895","4648281","Bright yellow","LIFE JACKET","£0.12"
"Figure, weapons","Grey","97927","4641048","Medium stone grey","HANDCUFFS","£0.13"
"Plates, special circles and angles","Blue","98138","4646861","Tr. blue","FLAT TILE 1X1, ROUND","£0.06"
"Plates, special circles and angles","Red","98138","4646864","Tr. red","FLAT TILE 1X1, ROUND","£0.06"
"Plates, special circles and angles","White","98138","4650498","Transparent","FLAT TILE 1X1, ROUND","£0.06"
"Botanic","Yellow","98262","6000022","Bright yellow","FLOWER","£0.10"
"Bricks","Reddish Brown","98283","4646577","Sand yellow","Profile brick 1x2 single gro.","£0.13"
"Bricks","Reddish Brown","98283","4656783","Medium nougat","Profile brick 1x2 single gro.","£0.13"
"Bricks","Grey","98283","6000066","Medium stone grey","Profile brick 1x2 single gro.","£0.13"
"Bricks","Grey","98283","6000311","Dark stone grey","Profile brick 1x2 single gro.","£0.13"
"Transportation means, aviation","Black","98302","4660876","Black","JET ENGINE","£0.32"
"Bricks, with slope","White","98560","6004491","White","ROOF TILE 2X2X3/ 73 GR.","£0.26"
"Bricks, with slope","Black","98560","6007896","Black","ROOF TILE 2X2X3/ 73 GR.","£0.26"
"Plates, special","Black","99207","6000650","Black","ANGULAR PLATE 1.5 BOT. 1X2 2/2","£0.14"
"Figure, heads and masks","Yellow","99566","4651441","Bright yellow","MINI HEAD NO 891","£0.16"
"Figure, heads and masks","Yellow","99570","4651443","Bright yellow","MINI HEAD NO. 893","£0.16"
"Plates, special","Grey","99780","6000606","Dark stone grey","ANGULAR PLATE 1.5 BOT. 1X2 1/2","£0.13"
"Plates, special","Black","99780","6020193","Black","ANGULAR PLATE 1.5 BOT. 1X2 1/2","£0.13"
"Plates, special","White","99780","6070698","White","ANGULAR PLATE 1.5 BOT. 1X2 1/2","£0.13"
"Plates, special","Dark Green","99780","6099243","Dark green","ANGULAR PLATE 1.5 BOT. 1X2 1/2","£0.13"
"Plates, special","Blue","99780","6133721","Bright blue","ANGULAR PLATE 1.5 BOT. 1X2 1/2","£0.13"
"Figure, heads and masks","Yellow","99810","4652361","Bright yellow","MINI HEAD ""NO. 914""","£0.16"
